jbin,bin,dglaciation,N,dEtemp,dmerT,dtemp,domega,daLTS,dERH,dmerRH,daRH,dXRHi,dmerwindspeed,dmerQV,dfdust,dSO4,dmerBC,dmerOC,dmerdust,dfBC,dfOC,dDMS,dSS
17,4,-0.316455696202564,4928,-0.393771872303674,-0.192966177739435,-0.156376531492668,0.130788001725626,-0.0718334177883346,6.6695929249356,-3.84110440034537,2.74307161346,3.05141061276121,-2.44515064710929,-0.00012258153580673,104.993114754093,1.18987057808468,13.0171009490947,156.777359792931,398.196031061238,0.387075064710928,49.2962381363263,-169.515116479715,-7.02462467644446
17,7,3.50667895572577,13816,0.236669715242993,0.142977978645401,-0.0713560587633302,0.00993797670180107,0.253324872091459,2.16364903053362,0.00652937846308656,-0.708684632411117,-0.712682243715299,-0.336201446460552,6.81411206295814e-06,84.3388982193591,-66.3647179508347,6.71476905622188,69.3967026983162,371.484046179193,4.32635448505856,22.8246144524002,-5.26617605928897,2.47879119042925
17,9,12.8737940556862,13079,0.228557715674167,-0.0594623783713671,0.103951240746312,0.00493824812972157,0.443506840162786,2.47232310330742,-1.44973602492156,5.03120761051554,5.31993169575485,0.860543898650538,-4.31293725572803e-05,111.425100972668,7.49742722859405,10.5019957602802,136.586291605109,164.785203004334,6.95935418735391,61.5161633635254,78.3304255460195,-6.2385681535492
18,0,-10.1693772820552,13554,0.464583704585675,-0.055756925066547,-0.0866636955017287,0.0129165398748588,0.0901153275291105,-0.90258939762548,0.606680689665806,0.491619633318305,0.610373623510062,0.220085183310635,2.67326362277051e-06,205.124527856921,-13.066396470328,1.53469710477762,17.3283716106188,-106.344608475731,5.81642729726575,106.210755881632,304.838397395409,-0.756666508138899
18,1,-4.24607597021667,13854,-0.130334828635721,-0.0573668683013671,0.0136231036865782,0.00443155015458666,0.109511333747692,-1.96676293622522,1.1668392543202,-1.5309648151316,-1.66486428445885,0.80628555772017,1.91910454291237e-05,196.244245699991,7.20735981079427,-2.72364642608299,-48.2136016133288,178.475040372337,3.70326214993834,54.777894849673,227.663953738802,1.5235011120507
18,2,-3.45632652044502,3135,-0.507286395256586,-0.020253394530501,0.200479996910721,-0.00283098970975473,-0.133728771763668,0.430208964036845,-0.503350397928688,0.574304544184084,0.411529975105712,-0.970563793636149,-7.85559821704321e-06,173.046241743536,15.1792812274731,10.126783691543,148.914116171651,447.91783617989,12.0119911881962,80.0500665666262,-36.7711707636377,-0.168064198184666
18,3,-1.0453654383642,15693,0.0816714752442941,0.0436190024261548,-0.0898002321578032,0.000776881252829503,0.0291305581615764,-0.785047645425516,-0.00467575709739749,0.891484304670117,1.05233743261834,0.749388599874619,1.23465033041741e-05,165.953027925022,-0.0836153165741917,2.1787365436664,44.8589583416538,-2.02769556035811,6.24861547335449,58.2537004897741,106.057685737683,-1.14943092396311
18,4,-0.0118563376191,9377,0.0965802686832328,0.0626176368328547,0.0802385400302918,0.00277781431839313,0.253523175426892,0.881618675479487,-0.503696537491153,-0.967127121386763,-1.10950925186769,0.877283867011152,-8.41804989552724e-07,127.843136393866,-3.9181720660371,2.75599583968301,51.2797689812416,-129.835970722344,10.0114824803702,272.921104391344,-90.5055021000395,0.636674468971478
18,5,1.00308336956953,1495,0.381072580645157,0.305879032258072,0.0896370967741939,-0.0126944354838712,-0.340124406223087,-3.77835483870967,0.0774193548387103,-3.10483870967742,-3.46763558784041,1.13876612903227,4.85483870967747e-05,214.211290322588,1.10887096774195,3.42338709677425,52.78064516129,174.378225806455,3.68306451612899,73.2153225806437,-181.580645161295,-2.83306451612905
18,6,2.45320048309179,411,-0.170357294167489,0.617465753424654,-0.123938356164385,-0.0316938356164385,1.32058289890597,-0.194982817869416,-0.914383561643831,8.1267123287671,8.93072207370265,3.0698287671233,9.38356164383564e-05,94.9589041095895,-10.277397260274,2.32534246575344,-32.8082191780819,-171.53082191781,13.8219178082191,238.256849315071,202.109589041095,0.777397260273972
18,7,3.66856973477805,8155,-0.00834418332422777,0.136743877315366,0.0467327337050352,-0.00832135785103487,-0.0748635527022134,-0.321149714592152,0.0939201734201215,-0.105343579253289,-0.147284273683266,0.220213327272834,2.31538155503786e-05,140.688940818024,-3.23706656027308,5.3847022261678,76.9990522461916,92.811201118271,3.60768086568392,52.3650411178727,58.4413398112222,2.66938850527739
18,8,5.02176267313647,8349,0.31581511344797,-0.0839339888561933,-0.124098902466543,-0.0139391953622529,-0.137141648062443,-0.145389700880399,0.676387810665822,0.0381998234354515,0.149819903905032,-1.18672844468646,3.03261706599496e-06,132.249019037155,22.4426222775908,-0.0767454742537985,-30.1881605080139,186.08888347549,3.19676054158168,52.9420654648902,23.3325243389958,2.96606331088206
18,9,20.7813118413985,2247,-0.175571842274371,-0.12890036868644,-0.153106250849319,-0.0187964662019919,0.300596999018258,1.76119189652606,-1.60848724334248,-0.831639800309284,-0.775912525051051,0.312023626433692,-5.82394883364936e-05,186.546035979527,108.523240531468,22.7552644645033,188.952630854795,1083.15711972543,12.8455089952952,110.89354034136,1789.25538680196,12.9942088489045
19,0,-10.3520343513134,16566,0.819923862254778,0.00214053284028992,-0.107336981736137,-0.00508955473137881,-0.0576823245577095,-0.703094430188215,2.10590445017369,2.48700019215646,2.8440807614477,0.679434751721973,5.67310934413703e-05,186.991077299412,7.6880850757636,-0.00171334117853896,0.614852119253886,212.238933130526,2.76116528407206,-27.4525878732256,34.7973652374956,-1.75644368931383
19,1,-4.6186951715258,4795,-0.221238269886046,-0.0745667582796137,-0.372275780044924,-0.00695317383917384,0.491523820286849,-2.1718564098835,0.472631168068181,2.49366926658747,3.1030792627304,1.38604184451358,9.29652376374856e-06,145.134968192075,33.6428589446755,10.170640486591,264.582403039116,215.586089055189,3.00194417489607,52.9171207103518,58.4084854373733,0.588229571445372
19,2,-2.4443642878066,17757,-0.0559945277786386,-0.145276870750057,-0.0972514804896558,0.0193548280592766,-0.41805547208307,-1.4027696842557,2.4114212665127,0.716741116767582,0.898569755398014,0.0491309566079745,4.91180388606573e-05,160.872818029217,-22.9336526677955,1.62306902508492,32.8505853945123,143.240461944621,6.23251032572949,90.3158791405199,91.2894363522581,-0.758304859048064
19,4,-0.239559559030688,13971,-0.120608732090108,-0.0729530354160813,-0.0308572191887516,0.0139963953167047,-0.133398109840571,-0.792778704393709,-0.0764680635079969,4.35642788221634,4.90070986465215,0.651424170258468,-5.65886657455185e-06,165.043360090958,9.96745188962866,-8.64667555090603,-130.869579380651,-101.64649265142,4.79187039415512,42.0827280287275,4.40915879959783,-1.52802912016726
19,5,1.38243592992576,10539,0.282588530323127,-0.114638644614417,-0.00145848450356116,0.0100071274473808,-0.400836311785698,0.683121742490042,-0.38629914311489,2.41769542039588,2.68745337624846,0.79613240687542,-1.95518834795496e-05,154.731576422584,9.59665956321736,3.63243595785889,61.3698295631355,112.55696678096,6.96380416766034,74.3773937955541,25.09284097223,1.1379275419037
19,8,5.8457882088439,4146,-0.207134097370408,-0.315714996073243,-0.05834376171871,0.0092654966858051,0.562290241277579,1.78635482322046,-5.19971936267569,-2.29036100599605,-2.50241995733007,1.32965682236012,-0.000185462363398363,232.783539848488,-0.0549491734014677,-4.65162865006187,-66.2180038648881,309.388084216051,10.1342012103525,126.796583907055,59.9236616451525,-20.4010061444294
19,9,10.9568457747323,1562,0.084612966217535,-0.43806922476078,-0.767138742433112,-0.00886785979300888,-0.673979003955083,-8.01740372974019,-0.0353641866822869,2.73651630540915,3.85493897803463,1.69082591290768,-4.76332747510246e-05,216.841583675065,109.469478617454,18.805614137863,358.589025580948,439.517564928733,2.8136594415154,8.40356375707836,-24.9844073423156,4.22771919546972
20,0,-9.09201813045959,7076,1.34524622488918,0.147047470675996,-0.218089187185845,-0.0381493146850482,-0.39130715829323,4.85666214564518,0.0489748861236652,3.96789141450858,4.61720812088254,0.314387305645433,3.68572725983158e-05,227.250950265233,-98.2448274598426,0.337160383051858,42.9163259591455,-279.830059471891,10.3857767146698,158.914542056128,-30.8149226478664,-0.984401686463081
20,1,-5.18712418013495,12725,0.855515055985064,0.00721160456181637,0.243506895220943,-0.00782514146211481,0.12463871753428,2.1457768901602,0.84691043389376,-0.567745184638279,-0.881679556646997,0.678005938307166,2.58235240518568e-05,169.714687647115,-34.9174819089522,-8.35383229139614,-98.9370318525452,-9.99701198565878,6.94407547635643,101.038701400832,614.425563703717,-3.13489930812055
20,2,-2.80890596049665,7756,-0.296520702855764,-0.168890999728133,-0.0642009529174522,-0.00760806682609883,-0.408945077410399,1.56580336261857,1.70925975989363,5.19939562038384,5.83063453748161,0.816712694767485,2.14150940865225e-05,114.281427673423,-31.5811616780763,-6.58701341630698,-87.1467051931717,323.272019584758,6.25942117195621,57.2646815486746,27.3868230295879,0.0260902544166527
20,3,-1.18804724887805,10310,0.585986478640363,0.0466866051267697,-0.00919383887314481,0.00996195286786613,-0.748613713594709,-0.779509326428125,0.110889577138725,5.64607572310429,6.3269423848038,0.672282919503348,1.46773862847725e-05,184.843020174809,22.8385572908255,6.2350061915159,104.082279978574,169.700690693303,4.14085930998203,37.2162542983605,-161.2607834925,1.32204556786592
20,4,-0.383367008647908,5511,-0.00221776010119816,-0.0139879304224665,0.19409897218466,-0.00301523784422315,0.0658467973154385,1.22478485448957,0.863289073223851,1.95372930055694,2.00693919957171,0.0467951799030089,1.73151799978405e-05,217.927471158727,-7.65279627474413,-9.83989171729353,-155.826633864943,-290.381332240746,2.34087808821757,69.1123869279496,257.849162840412,-5.12680159097932
20,5,0.798034809923929,2534,-0.0994615390132221,-0.0469612607488847,-0.217664950719106,-0.0114753476442985,-0.455236064350216,-0.53868794458968,-3.2072814244132,0.531697216001172,0.784988835916859,-0.487118451313585,-9.42072953046944e-05,343.309095400997,19.473199191437,50.706742971269,1070.7399591017,-131.449162712486,0.491673838320276,114.109032771576,352.848984147334,-5.7523438373108
20,6,1.93434395266382,2937,-0.628295936245205,-0.118266032323507,-0.234721691867244,0.0121092478476438,0.610639613235287,2.30200642530467,0.664040075849598,-3.9696149282162,-4.21544781796638,0.674889324279562,-1.62109019428739e-06,158.493415983232,29.6433639425957,4.87895646987263,74.1081638003574,336.262362637475,4.84583744115394,59.67547523257,-45.3143192640307,1.38744538685006
20,7,4.04032565107643,5301,-0.304869810567047,-0.0601342340778536,0.141840229272494,-0.0168619517023996,0.405799517874426,1.04254657804837,2.37674851386362,-3.01563447691659,-3.5254660566258,0.512249732875528,5.62439025054225e-05,189.395065058749,-0.735225768501294,6.19522386045902,91.3156983981324,1.92495661990402,5.63929023569095,72.5805558818728,173.598274173926,1.90363708861188
20,8,6.63409512129784,8486,-0.361048695512409,0.0391702226071833,-0.0601371246763157,-0.0170749540940745,0.065785735001588,-1.03246930802699,2.06380600822187,-2.14980770167077,-2.33674161715316,0.130588676161524,7.54652287697068e-05,194.775834919437,-37.6056702574328,-2.12662314302616,7.67333971748733,-88.4144849665412,9.10468206469852,155.458386743907,483.878247023872,2.73278924196548
20,9,9.00460237234361,4797,0.158894078340474,-0.196862965663398,-0.0848935012759533,-0.0156013844648315,0.188805797927425,1.25419145595227,-0.802618584419212,-0.62172576317611,-0.584964356589921,0.569449848567971,-6.35482429152568e-05,162.679980545971,0.379195580273809,20.3809467540355,253.574416385374,214.093060493521,2.54621733497438,11.0384164021856,-115.306381681073,2.72906554699992
21,1,-5.14209678316712,15572,-0.0582240095215513,-0.135941201847411,0.00931907384716325,-0.007024995345788,0.271901302998804,-3.02688018842185,-1.08808889559174,-4.97395632061702,-6.059728067621,0.766869010617485,-1.73482896458567e-05,198.09720927989,21.5362512978253,4.88692453413098,52.3652187853176,305.808904432067,3.09159345049488,32.9345601417097,823.809425797889,-0.679082996581238
21,2,-1.91903780613457,1313,0.0751014561010994,-0.309755681149174,0.195745515915065,-0.0126273538992901,2.35951454750435,3.84898210290829,2.29620471761063,-4.38082342321112,-5.53342806906767,2.52320047882574,-3.5696063424781e-06,117.86571294007,87.0800855606607,5.5851878017192,-7.6132697515603,667.89713097061,15.3033478550966,13.4033517798975,6414.72960084771,15.5261980454489
21,4,-0.128425937554198,4326,0.865914408009781,-0.304045721517097,0.552057468269598,0.0115712423419066,0.402019069225178,1.23256128335869,9.68870361409847,-6.98684482822841,-9.16594294789626,0.583276763315562,6.83507648788449e-05,149.737572486699,4.21877842706662,1.87112814977467,2.56269773327883,-173.161665984305,4.12175680202522,48.7069237354422,3815.4243480847,16.3954888897147
21,5,1.22799289899753,2842,-0.0142050040887369,0.293683887731156,-0.334152641852848,-0.0134332289166159,-0.655982120361159,-6.44575219604829,-7.4996043155978,6.75782795642218,8.58704598961775,-0.202749676857745,-3.95071091297559e-05,121.311891635235,91.0280935925534,7.39884328259751,23.3065235168415,498.658761771624,8.76952702524439,11.6050410192836,35.791111609379,8.37688939302067
21,6,2.92873209183563,4586,-0.0518692029726802,-0.0922938153800164,-0.0652233628440513,0.00860706896551733,0.142541269557341,-1.24654989667365,-1.83337524544435,-1.59015237635938,-1.85540534062441,0.398987047435352,-1.36994040442329e-05,156.237155947493,39.8181244043306,5.68140709864833,63.5333568730078,555.169516690222,1.37314754211299,4.45143304970887,-805.261001067827,5.11901087418307
21,7,2.99159006316238,4022,-0.191225456478255,0.241257816291176,-0.0627244800693329,-0.0161814615251292,0.426964429210116,-0.288248490564708,2.37697400346603,-4.25637608318894,-5.04201477166533,1.90333969670702,4.36507798960149e-05,348.852133448869,33.6626880415973,-1.61913084922003,-48.6132435008688,565.592693240861,3.80426689774686,3.95818457538961,116.560461871746,4.63897920277304
21,8,5.67667084406062,15867,-0.103844452792105,-0.324202034967164,0.529096647583893,-0.0148715270665184,1.2662757895824,0.446664642423972,3.48419707461268,-1.45403482435829,-2.28930233610688,1.34949227953694,1.28867991425884e-05,294.746970564883,76.4802053890012,0.859144589016001,72.8455859829799,1335.22002585844,16.6513908760917,34.5321331027061,544.63841028753,3.97461002382113
21,9,10.5724642452354,9921,-0.799784685801694,-0.232186681489121,0.524134998189217,-0.0118071007020909,0.0481783349020779,2.93942481060543,-2.33641406881015,-10.7195927776223,-13.6009895166146,3.66165294699949,-2.48050056106975e-05,278.260609372311,113.925176065769,11.1768165726993,112.060702085477,1155.32653639707,9.33378294211238,21.0698116620094,72.7528770587972,9.55465805393538
22,0,-8.69770824893339,7860,0.0574211564444486,0.0772582324902829,0.278204962607719,0.0134805123930862,-0.775433334995809,2.06854607159855,0.0396212384842053,3.51061964304698,3.81778609177434,0.472517910417801,1.97668292054595e-05,200.130873113225,-52.0167543458324,-6.41388402389519,-44.2572151531083,-371.502821544636,-3.06857235409611,15.205306946149,1353.08871105138,-3.8363513731446
22,1,-5.22903904776619,10722,0.0837770960664218,-0.0371479782500306,0.106968930931198,-0.00711995134978411,-0.888862210849641,-1.96587539048213,-0.112472456696566,0.834066962337912,0.863369265670442,0.295649082607115,-4.34255045696e-06,174.494918668722,-53.9824723757871,-7.25899046818494,-75.4601305087779,-116.712733119817,-0.888413455592709,29.77912517545,294.206697038597,-8.77241067509699
22,3,-1.5234375,475,-0.153044270833334,-0.25149739583333,0.17912934027777,-0.0875799305555559,-0.207316617159022,-4.82765625000002,2.50807291666663,8.0719618055555,9.25886031937955,1.86157031250001,1.08854166666668e-05,207.334722222222,-73.9402777777787,-7.35590277777782,-48.5819444444448,-164.575868055558,1.55052083333332,28.4291666666668,-506.994184027776,-39.4100694444445
22,4,0.0629428200074996,4146,0.359031568067107,-0.0124486269287325,0.113980635540428,0.00496475615421614,0.0876824555226061,1.60718750761798,-0.00720055331007075,0.953725753505324,1.01893935274904,1.97204739354312,3.96302072196345e-06,181.109267595488,-0.0908671101598202,2.72151940172278,67.7742148032727,189.430677087426,18.3297794908915,50.8438104007514,142.555080610958,1.34556665874969
22,6,2.60079636544576,7897,-0.120282830679994,0.0439941313154925,-0.133620621800629,-0.0128101132391077,-0.533173764870621,5.00603147118709,-0.365326460584084,-1.00830986860921,-1.04905519738116,1.18639126527205,7.565311092131e-06,205.869510803668,84.280090206167,12.0542628827549,120.177938273556,720.49551891303,6.21527703521688,30.6825341538824,603.223529082204,-5.90876805029141
22,7,3.31024355465828,6502,-0.199441950020564,0.00235058321832837,-0.113429633500139,-0.00979762715213001,-0.138910736372329,0.127065136235921,-0.729181475259695,2.14345168146834,2.6241265449341,0.153813731602484,-7.08574600230837e-06,107.999984875487,14.1185115605224,6.35507231856312,102.553654247865,494.948235821533,10.1870178909729,89.5723289645529,-123.582144174045,-1.40609626761409
22,8,6.45126567726682,4758,-0.508113417785933,-0.0483831763567788,0.328892219690447,-0.00851369964962075,0.78706289700374,7.12485612171372,1.54904075155728,2.63701979110143,2.77474054887899,4.85378415956145,1.32940794442987e-05,254.571706442406,27.4726327245909,7.02111018942687,72.535903441757,358.566994726465,12.5066683547006,80.7491047423193,1231.1192517566,4.31125052357031
22,9,10.7167730116715,11745,-0.60850521588883,0.0640527826777021,0.150616403854566,-0.0383686077510003,0.971357740726117,0.384669568374814,0.218180877456546,4.39872282001005,5.09428263166722,0.960280197978948,1.46858842657181e-05,232.302940162091,51.3676925389477,8.90582461723065,105.774173057894,583.785302032281,11.7177479966069,62.3887505055987,2373.66163087056,13.5867169872051
23,0,-9.64512364488666,6567,0.496127369587568,0.193128765652211,0.0942835808137641,0.024904272975145,-0.386682492658763,-3.37256683017987,-6.48809322259474,3.74906309784529,4.55945313053733,0.11003536713833,-4.87908215612939e-05,222.173711046583,-153.261410415181,-9.96225970878848,-48.5374987100129,-497.505967533974,1.45409379513802,39.2104365604928,-678.490468375633,-4.84345750310535
23,1,-6.55088035000194,5600,-0.39474624637074,0.300331210794184,0.338183287963098,0.00576022322168244,0.1352535019538,-1.25525714285707,-1.59733696295433,-2.43320156231496,-3.42931818296466,0.517010533790987,-5.13551899633117e-06,203.048680317208,81.3253781512612,17.9085595928493,190.11351875961,1064.0274233638,13.4625399455548,27.9430204757955,1209.1202603858,15.4207125103567
23,2,-2.90531180093635,6122,0.829520086265959,-0.0193391453972844,0.293255792216385,0.0243143032406572,-1.46674668262163,-4.0977609823837,-5.68493458120943,0.719217568907456,0.578743013615199,1.12767700929974,-5.44772491789394e-05,171.428194078461,-5.52019442718632,9.43365279026059,149.624631798459,879.579542043618,-0.508304596375294,-51.7398755257431,-58.7605274468514,3.81186337552518
23,5,0.448676671799148,6011,0.00622607480330524,-0.0358974106574429,0.110446582803588,0.00534113231473938,-0.0664150812532227,-1.87435005151916,-2.82790232240994,-4.92026135748628,-6.22869816592232,1.36166305525602,-2.91356595522399e-05,167.046652110528,-13.655781291395,-3.35384659812161,-30.9308864132034,-233.748256089165,2.58390597358073,21.4591434314752,497.59798984754,-0.459206962836603
23,7,3.44983883964528,2310,-0.162913167234767,-0.175703861356038,-0.200006080875653,-0.057824855579202,-0.367346862611532,-2.47642079863181,1.31149285497118,12.0580723624198,15.1787892448892,-1.86126330191555,1.04895104895103e-06,284.506840985108,45.3856795378526,5.96047430830016,49.8444816053523,732.395712982645,4.28564913347513,44.9537853450893,-78.6926117360915,24.5206749771969
23,8,6.52775980763056,11851,-0.0671486212705909,-0.241844192098615,-0.321660669815681,-0.00029088807937231,0.372331657722773,-1.10619997745871,4.40051899482597,0.21504949450237,0.641859314365929,0.503180583318785,3.07889872178641e-05,134.814532692307,67.3241567596386,6.14788953468133,72.7997909564687,858.181778462443,10.3399210395391,34.4396791745538,177.63323630373,11.4295855174931
23,9,13.7701927120088,12186,0.458937152795951,0.230092161538219,0.134182041504241,-0.0171031920771658,1.24571194985148,-2.8809423115051,-3.483014654547,2.89274321723909,3.45937486134311,0.582914263011308,-2.06305128375331e-05,172.986166499622,116.512831637892,19.7096967306149,227.007491734875,1230.93871221817,15.2545499144282,29.7743855874031,-3458.83661947255,3.48465415502064
24,0,-12.5131001464664,13202,0.00401103238857284,0.029919291895643,0.179667406820156,0.00217085000842353,0.0291999413230254,1.32366663412166,-0.136673147394675,1.53369613497115,1.4914259336979,0.841231774681604,5.57000968357728e-06,194.071708706583,-5.49199912483823,8.83476365912037,142.461047163359,99.5626711790231,9.76533890104466,152.507367754399,-398.040036897092,4.32730045936962
24,2,-1.97942956349493,9953,0.179770490265676,0.114043248250062,0.0198839954520972,0.00948200591721404,-0.0308714163954435,0.0510290095152439,-0.132306395669267,2.09018170962335,2.18233548388151,0.601259202873476,2.02395296165376e-05,113.892137397358,-10.5402400208596,6.05022878952338,86.6546732305523,65.5958472650923,1.44627647722599,70.5551208436186,-102.632832526573,-3.81770442593321
24,3,-1.43292682926829,417,-0.119353658536584,0.274577235772356,0.177148373983741,0.00317861788617886,0.479128088916789,0.633353658536585,-4.3477642276423,2.00975609756097,1.99362071857232,2.26317073170731,-7.67682926829276e-05,144.101626016259,58.9229674796745,33.4701219512194,537.005284552842,-56.5902439024394,12.8886178861788,464.189837398377,347.793699186993,10.5436991869919
24,4,-0.0467186329906799,4084,1.03791457286432,0.0765365907694786,-0.0355071113751812,0.0122720432489771,-0.235478175342428,6.31929446833331,2.1669033208798,4.83769884828285,5.11785343165693,-1.24988754728893,8.13417454674794e-05,196.274243629647,99.0064651916807,3.73289459991986,78.6286996102782,-163.904363165187,4.55217470116108,171.405848548016,-455.447644031823,-2.1736152371743
24,5,0.616101670928092,1481,0.631949219659898,-0.0191893780573021,0.00452457488935654,0.00630463545306289,-0.0201117312727526,-2.49437875611465,0.582948986722581,7.47421383647812,7.85606557161012,-1.12294153272772,1.38970416957842e-05,67.8379687863962,28.6258094572555,-9.22660144421165,-148.806941532732,-340.839226648036,1.75616119263914,67.9824831120449,26.6105287677613,1.58122525040763
24,6,2.12744645436196,4796,-0.420771027509303,0.137160596541501,-0.385726408210947,-0.0165300112419902,-0.251970967882085,-1.23498838085744,0.994577982625536,2.81762548948008,3.27182191088859,0.519663210540803,6.58356352579096e-05,106.065002518677,-37.6839454484395,-1.3730206006268,-57.170345411478,126.19808767902,8.27979793065072,163.441054918445,-3.44228319483138,-0.543201348975384
24,7,3.73912262214599,5285,-0.104409502771167,-0.0004329979894249,-0.0491938660524915,0.00851001062017412,-0.0208622897113282,0.666496406749884,0.548311177762866,-0.530727899535627,-0.52436505642541,-0.726812275323678,2.13489409501976e-05,126.197861028042,8.89929607551909,10.412022107749,161.217414989234,-118.057322490046,4.08103250422431,70.1423144476467,-389.786053971146,-7.52573506055787
24,8,4.96538461538461,915,-0.920939856150775,-0.196210441468253,-0.197415178571429,-0.0356890153769844,-2.2849005694332,-2.99240166170635,7.25798611111103,3.80438988095239,4.14639515103261,1.62888640873014,0.000150946180555556,175.571614583334,-24.9288442460314,13.2725322420634,170.981448412698,701.72322668651,24.9691220238093,175.918427579367,-13.2168526785716,0.446887400793645
24,9,13.2671539466469,7276,-0.129242211617191,-0.140262950594404,-0.136265214974934,0.0253561894671049,-0.228714893570637,-1.07632386955706,-1.60720671906635,3.3662768548723,3.63840948858869,1.00900200933067,-6.39068314292234e-05,220.947347753018,-6.66772111264746,15.2555773634381,226.224915854724,-132.73224518886,6.28798119260951,114.937909035534,366.705015720317,-0.0138909408748381
25,1,-4.65810314139754,5597,0.22355512821963,0.290619595523537,-0.209028789467611,-0.0241739578331169,-1.26160720383731,1.56150357951838,3.69084673568045,7.44129864453853,9.14750759934073,2.0000688030547,9.5935795040313e-05,210.102795123962,-158.212706854041,-10.2559344956054,-58.4034861935462,-737.604776138249,-2.72152492268144,37.3009924999387,738.405078119625,-23.1928846988254
25,6,2.60689651292338,4550,0.0274869054925508,0.219485085521457,-0.0546107004274443,-0.00700655811071366,0.480831142640859,-0.412084830549067,-1.14512704511519,3.78030671968771,4.57457329662822,0.228295327834181,2.33766706298311e-05,266.713242225355,-41.4372429262052,-4.82722205802329,-21.4224415209601,-456.126165438499,3.82903039096506,46.4236391461969,794.327709336757,-3.88514748786997
25,7,3.35327644781655,10580,0.375214887848878,-0.0894987687985367,0.0713375976198243,-0.0240489570047511,0.449463193519638,0.722469726818423,2.32259656500395,0.499071198054173,0.52380570447978,-0.838689764499976,2.36476422849102e-05,149.783547959532,-1.6816123298031,2.03059985100213,19.0625702340652,49.1037967753708,5.2022362757117,29.8800961114887,579.427192060742,-0.746951677881007
25,8,5.62461609173922,5249,0.716211321259083,-0.171645656908234,0.0559805734219354,0.00686447975408194,0.298222359876557,-0.679776304491041,-0.215904316757942,5.85303380921731,6.95037544185734,0.136398175736792,-1.84625694277084e-05,168.779308611054,55.0112205078207,5.2174897671324,71.8681139095447,716.9817811533,6.30589068592715,39.4556909295117,2800.39260944843,5.08922573115611
25,9,14.2976331495119,20416,-0.543000117585686,-0.0170464047618795,-0.00907646368239876,-0.0145518918264814,-0.52137385768624,1.45815989939296,-0.10388984037491,1.50292166184805,1.7829976845922,0.239812069190912,3.48206518029756e-06,218.42254639835,17.9761108181268,7.6383636239592,106.609960971734,462.495222701762,5.87688556360227,43.5459112193156,426.195701880067,-6.96060670088935
26,0,-7.31470773573166,8784,-0.0273888848744228,-0.0666973040431614,0.320066597291913,0.0133304653173318,-0.580123975629894,-1.7076009227241,1.58005761280429,0.604602964317473,0.418050739625514,2.11977256544504,1.00280812363023e-05,181.226510375448,68.98183029955,6.80182873069119,83.5667809955062,672.024369227944,8.87674421551201,42.4139794639838,380.745477736731,4.49636627523766
26,1,-5.36279791365716,13808,-0.0157058011962187,0.269115538194342,-0.100259052711199,0.0283053573009994,-0.311900402861662,-2.38216649286154,-4.24576955692952,-7.48064434256003,-8.64241795011129,0.380632434707019,-2.32227250802287e-05,192.348375237171,68.5623434450521,9.15306848450422,102.569794104743,532.799550361353,5.65406075335849,37.0007964454152,2.24820484600164,3.51183137728105
26,4,-0.616470198633346,2358,0.0978602586766039,-0.523257493863732,-0.0542775750022306,-0.0221039475524929,-0.437138406279017,-2.39498073278991,9.93905711487866,-4.03144434129009,-4.73586496138338,-0.903103610535265,6.69481502206524e-05,87.3477763223129,61.3022472053001,9.19192176113711,106.999198789278,171.963996388193,-0.205466037567875,36.0790400732524,550.283189836052,13.4563022217699
26,6,1.64614224679564,2135,-0.424661983264173,-0.532743536368319,-0.190190665821945,0.0292328823121239,-0.864895883410276,-2.44542882720213,3.35475306965944,5.41607083597291,6.56581119578371,-1.06274851419432,-8.13044921109039e-06,159.657057953961,-79.2746854918973,-1.87671584155433,155.040290222334,-301.831477961808,-1.43773192144089,63.8193501674387,-81.4750807011172,-11.2812773403321
26,7,3.20254119330333,3077,0.0273154236835054,-0.136209043250333,0.440045985857527,0.00381732870553837,-0.537268868433575,5.98930217283365,5.73809396811862,9.89515453076844,11.2358461607728,3.21966263068063,5.45105763662402e-05,170.146385138217,69.9260530647029,10.4497470206341,119.109169740002,1120.55138071863,1.98226477490942,-12.8988425432041,-261.139873967506,7.55049300496829
26,9,19.6863199359571,10262,-0.0983801076529895,0.195836836229485,-0.0491526125274104,-0.0219516716171466,0.246445976984687,2.09556947930148,-9.12159215120472,1.49320440781835,1.75182932771282,4.27333423755202,-7.22072277844891e-05,252.503189515132,54.2519441745939,13.5993032591577,176.29034473375,775.075465891869,5.17238053958078,64.1861655179619,-534.455445019936,5.17631681272421
27,0,-11.217625069381,3193,0.644068072600204,-0.0236773404712324,0.767314761574244,-0.010433380919335,0.390897755553991,-2.55720918225506,3.65631671127828,-1.08100855887109,-1.86306301549326,-1.01967634909624,7.56505072535569e-05,189.266428736661,15.1713756980923,8.09617659694028,49.8435874558031,933.369624268854,5.51734575856737,21.3529096857329,-84.2646839165884,3.81133472125839
27,1,-4.90981427801741,6182,0.205602488937615,-0.059785911955478,-0.137898145921747,0.00996764236659118,0.0681465555150336,-4.57090939115728,2.21618923688582,-1.19008123066337,-1.21389369516336,1.96455351453352,4.77874059598307e-05,165.814897670915,17.9005213031807,0.320212266658392,9.55733820961637,192.141130896812,7.68728038389209,34.4391737960902,310.902594150618,1.73571413811164
