jbin,bin,dglaciation,N,dEtemp,dmerT,dtemp,domega,daLTS,dERH,dmerRH,daRH,dXRHi,dmerwindspeed,dmerQV,dfdust,dSO4,dmerBC,dmerOC,dmerdust,dfBC,dfOC,dDMS,dSS
58,6,3.78450774172114,1540,-0.000337853322239948,-0.182811009479241,0.0625862548344645,0.000426991315399883,0.598795197638074,-3.43679602030747,0.218484302594214,-0.326473517767659,-0.448196371371949,0.221143470920468,-2.36257497246126e-05,-111.62827544347,113.847271665646,13.2030975544939,170.038698479522,781.47277031539,5.33793383824164,-25.7986742422036,-7.65837064996478,11.3740177153585
58,7,6.16149264328827,314,0.454341446096804,0.311767977594571,0.826513352530468,-0.0061205356790659,0.0614448877007696,11.8997167764586,-0.103822334424677,1.37134629797641,0.722486325016206,3.41918425308666,3.89057630862688e-05,98.6802098536544,139.360853615241,6.82549011873294,31.5325233718593,978.88777563016,14.9391345509053,40.8589404757208,-789.656423809707,8.84024298844225
58,8,7.49738459848744,1562,0.308805367111494,0.110534077168994,0.402386770134545,-0.0146121778244433,0.184209748858947,-1.89947373894113,0.128824457512103,-0.304365522980335,-0.753438859065837,-0.663944636156802,1.40736583598116e-05,128.237910057713,96.5670948438158,7.97255100434878,134.906490976922,431.144671319618,-0.129777907257978,9.12565562406641,-58.2311644664319,5.04305920330394
58,9,19.4493475216699,1220,-0.480362647775523,0.223931028126709,0.335836696950242,-0.00557473213962654,0.304981335906874,-2.08531450579969,-0.335599361939357,0.92661409756351,0.740945733619921,-1.34663252931176,-9.34093071108383e-06,-188.795110617202,147.400815929431,12.4973120098603,105.160731230308,923.558559492762,0.0326047160134379,-113.595654782606,220.1704781358,12.7378564418692
59,0,-8.03098955088992,1053,0.0321703888571424,-0.20474047504505,-0.514254168509653,-0.0372826681259212,1.48127394213299,-8.25296249054414,0.347241799004118,-1.4441989103168,-1.15913894136104,-1.68094394239131,-1.62659804512948e-05,29.2804911075589,71.5643531830213,9.07193777314841,87.2293293913092,506.823759385699,-0.216008872628487,-110.084688306583,57.4663702767619,4.40364621372356
59,1,-3.44048696545599,2147,-0.211336409153776,-0.31297218070014,-0.0133965996330991,-0.0217138048901438,0.689804232932118,0.163652103164648,-0.100667709282102,-0.799608642639423,-0.911501743109344,-1.0220722543168,-5.76729369972597e-05,-96.1105549358515,133.80422544603,8.09559756391895,70.8014645204696,1277.6248955657,9.99210620018417,-21.0610433798126,195.09654838721,10.8728704829627
59,2,-0.510453814418563,380,0.226918859649123,0.0718229166666678,-0.00127741228069844,0.00567949561403511,-4.33810439111994,-2.04365405701753,0.529879385964923,1.22971491228071,1.41677617018279,-0.799251644736842,9.37499999999995e-06,222.417489035086,163.442434210527,19.172697368421,259.007127192981,1513.63541666667,0.171326754385966,6.38130482456139,-18591.5035635966,16.3026315789475
59,4,1.57509138076467,1151,-0.836210629766917,-0.377956381048973,-0.125309342213254,-0.0295081435285137,1.50844637438468,-2.65964154464613,0.180257510729623,-0.370410835733655,-0.307961184274425,0.484317251546044,-5.44175688603349e-05,18.0780687218033,119.292749865388,14.5487498235689,116.512831102025,960.596822675173,9.57559346133945,-25.2159671289592,-529.82963830354,11.3712733868984
59,6,4.75612460933555,990,0.100212061389542,-0.138366315353753,-0.159291218238553,-0.008127549672037,0.460103196357993,-0.635620661657001,0.103061516907601,0.54910685856204,0.808970973788782,-0.0771347831624511,-1.69099853531175e-05,-35.3733761064763,101.744587021589,12.545755588104,129.15707189709,841.074810545768,11.0056438260204,26.0890116538246,-55.5077134942381,5.65655448003572
59,8,7.88354362349989,1439,-0.32832093162896,-0.219437776278512,-0.275682484995249,-0.00289933138895987,0.879686893025209,-1.10062376758095,-0.268192828175751,-0.225304914965771,0.0327292494796614,-2.224645537451,-4.04765325220943e-05,-112.326093183471,124.384299902816,10.2901196449714,75.3353108573921,642.003804175599,6.46674562491015,40.847500341126,-328.311515765067,7.98740451219604
59,9,20.2566361287295,802,-0.0088304663741674,-0.863689671982723,-0.143372565406135,-0.0173955103651603,2.98694132845321,1.50196833577083,0.358810966408984,0.618381038605306,0.87597705615148,-2.97458028646377,-0.000128834412795694,132.779383429674,270.148455092043,24.4631706014808,235.152935441184,2157.66889523412,3.98419109965879,-25.1583211458551,152.078696288041,31.876302899459
60,0,-22.6768968456946,517,-0.271544472861608,-0.345242966751923,-0.332021881216245,-0.02152600170503,1.0985420803816,-0.12497442455242,0.0635123614663229,0.0529980107985324,0.33436176323131,2.50710713270814,-3.09178743961355e-05,-98.90466041489,135.977550440467,13.594060812731,102.337453822109,877.131287297525,8.77649900539927,2.29795396419437,-2456.92171071328,16.3503836317134
60,4,1.53470185728248,534,-0.152150537634411,-0.0562942326490718,2.84907135874876,-0.00763755131964807,2.90169472888425,-17.68384115347,0.774633431085039,2.27663734115345,0.166346983998722,-1.63361876832845,1.04740957966763e-05,59.2658846529812,212.491055718477,12.5545454545454,66.9408113391983,663.637243401763,-1.28533724340176,-113.282893450634,-239.897702834801,16.5347996089931
60,5,2.33333333333331,761,-0.541723970944305,-2.19524939467311,-3.00525585149311,-0.00738029055690071,1.92249251818095,-7.62516707021777,-0.13559322033899,-1.92461662631151,0.244574267937243,0.888408393866028,-0.00023869249394673,-22.1204196933012,185.349959644878,15.627118644068,49.6017756255048,1476.41049233253,13.0264729620661,-71.3339790153337,234.376109765939,33.6313155770779
60,7,5.29505295052959,867,0.331064766539215,1.25292781832925,0.729738153168805,-0.0180504634457193,1.12933853308325,-1.04073311319663,-0.101639439230681,0.86206696790638,0.387893008086074,0.246905051558341,0.000147398910902558,173.707884370292,151.243395898506,15.7819777546052,125.187521724017,1176.42805005214,10.02470744989,36.8601552543153,100.760514424749,14.7525199860969
60,8,8.44822789821095,4772,-0.135683160023657,-0.194829334218958,-0.0556959002823679,-0.013766173976934,0.745292003663342,-0.255472669460161,-0.0384236379090802,-0.347835565045329,-0.363858116307698,0.0664404652874465,-2.66881904784683e-05,-30.3393664581069,97.2477606067088,6.81018513059358,75.5305339515094,796.48645169232,3.98071799143321,-52.9220256437504,411.258700362061,7.73445811645868
61,0,-8.84727306861901,990,-0.394969679150279,-1.03529493917452,-0.819716821639881,-0.00687389834246031,-0.00860050447833416,0.585354845823076,0.0928736815024394,-0.321676651108084,0.2511675956356,0.623123415046498,-0.000157017898489469,-28.6325480539526,74.4378514462138,2.98103568672135,0.225973023631894,628.974383476064,-0.296831930611196,-118.284556580544,191.79811826969,8.13648057627979
61,1,-2.95063713967585,562,0.0447315353210449,-0.21663862427317,-0.134659161202521,-0.00475329704317705,0.989969529296633,-8.01449832982811,0.236916986267474,0.248237040702704,0.371948410082391,0.58622541135717,-4.88803662006681e-05,-168.550600024742,152.935234442659,10.1395521464802,59.759557095138,1129.14054187802,13.8029197080293,31.3906965235679,242.509588024248,6.31182729184716
61,2,-0.301924353019225,786,0.0519774386197731,0.919247511612486,1.08657996018579,-0.0238935700066353,0.814497985161142,6.40143994691433,0.209555408095554,0.113669542136705,-0.665600109169887,1.36489051094893,0.000113908427339086,55.7176509621765,90.5748506967498,10.9414731254146,143.385003317849,800.21791639017,13.623490378235,-3.24565361645654,-260.35434638354,8.21068347710668
61,6,4.24072734167529,2120,0.335193653149088,0.319981860773988,0.253473702793114,-0.0177741502077707,0.258258386490638,0.514937952632231,-0.0391304583968339,0.0713273887762166,-0.0928767827986965,0.716641736101661,3.43142612714013e-05,-36.8451928083791,102.279658410495,8.30016427097112,68.542267583659,693.072385404198,3.70042535836608,-2.1637419582255,-134.810418412278,5.89008078207772
61,7,5.34959792830852,788,-0.781852255690335,-1.17080618781518,-1.42986574894371,-0.045115946572168,0.594750896441822,-15.3254518195446,0.286833855799379,-0.597587569851442,0.401792777483081,2.33825746217802,-0.000161046749352595,-133.233883058473,226.871268910997,12.5456589886873,35.098950524738,934.484939348524,-2.76734360092679,-16.0355049747851,62.0343464631316,13.395256916996
61,9,10.7967258644927,2065,-0.207115782853015,0.320143565741467,-0.136093014666664,0.0046079420954573,0.885181814761584,4.02300719583338,-0.024389290838469,0.300104598226436,0.442630036936387,-1.69740636827794,3.92775219077296e-05,-5.93087209685205,96.9119980602155,5.62124925084619,38.4491322759449,857.506290140916,5.76642381188914,-45.6264039116062,-277.464028770541,5.43302688781532
62,1,-3.35683168316836,810,0.0196501439281302,0.364677031600928,0.483570841109668,-0.0145983456173096,1.44854162278762,1.9695055831462,-0.144434251731894,0.649938316515369,0.296843179405422,-1.13125201657545,4.16316072501812e-05,-158.153069939581,81.9727011039777,8.11779963938892,61.9993831651524,857.015531585095,11.4780786385347,11.831714800873,-174.249565052351,3.87005345901995
62,2,-1.41252819431109,1641,-0.257130054832844,-0.340708246794147,-0.143230780982834,-0.000782741177721511,0.411324092509422,0.833146368430978,-0.0125789811446502,0.073876966550773,0.220917061369171,0.101391024855264,-4.43645543542276e-05,32.9660605703912,81.384449236491,12.5359106091831,111.019253194595,509.552940804753,4.40172191172582,62.9769967380171,-209.05712122528,8.81585264060387
62,4,0.889955536216917,1061,0.518481454394419,1.07408987485779,0.740951252324975,-0.0217429329866192,0.750357971268464,2.86595815952477,0.159086804991251,0.41524459613197,-0.203262625439521,0.848900491178629,0.000132658414143058,-18.7987251024791,115.736916951079,18.9937112880798,219.623431207903,850.158879137566,5.54389006266138,-1.66793072936413,-96.5793966809323,7.22321541434188
62,8,8.42633453897996,1640,0.100492910293523,0.402466448326336,0.786886842293022,-0.0111967053236524,1.29934266071888,-1.13423628443137,0.337593081287654,0.382213338971685,-0.270211708486623,-0.146377478405834,5.06237488532704e-05,56.1650648055843,52.2039914635032,10.0148229555054,84.6129501798682,493.440442615565,5.65619281264686,9.58024990084603,-0.998109537415311,6.18614759797262
62,9,12.4337231004782,2145,-0.353502491048463,-0.158138396729047,-0.00500976128200385,-0.0176030061180595,0.802432659718608,-3.06574881865548,0.0659335107035679,-0.0538245213876346,-0.0488109872693748,-1.88705083061222,-2.15382362116937e-05,112.638002391442,108.978966722069,11.2946548353552,116.947878513355,1169.22147367094,5.54471696227316,-115.421437151744,-58.7998294495629,9.4774231827635
63,0,-9.91898680958412,1848,0.167394675245255,0.950845435641834,-0.45316197140232,0.0104779266567367,0.123435391191907,2.56166430097847,-0.303838698840901,-0.947473990183584,-0.698017495865606,1.61665112938221,0.000154195620600204,4.14377176740852,125.333023908675,17.8608381052455,259.814044818403,454.707716305268,-0.708283332220201,-39.1143327352461,-8.95215553943596,2.12634136763059
63,1,-2.762211800245,811,0.280842683993505,0.522208796701246,0.104717855804073,-0.00928293015119321,0.172564862785025,2.1787853305011,-0.293889791328248,-0.328314382106719,-0.429081204839974,0.293371110833442,9.79270273647383e-05,-3.43901037111077,121.91440709734,21.1183681119582,235.268586779954,499.567899537679,2.49998750468576,-11.6388479320255,-59.9667874547037,16.2169936273896
63,4,1.36328945839186,1561,0.251926427010048,0.470070610943118,0.197639264542843,-0.000191426941693326,0.166944197925327,2.06266693824527,-0.30163099471022,0.60226605336898,0.506975909716325,0.62330960708171,8.58388376768578e-05,68.0501348596514,126.685299422888,27.5817835106488,379.334792114541,497.606411348782,4.91314276228639,33.1218983835012,-477.355302770285,5.56429153412091
63,6,3.26761591821833,372,-0.150986978215895,-0.192325057806983,-0.350330412559334,-0.0309529877084096,-0.672230577199678,0.765141170743568,-0.0088840209322143,-0.233053425824508,0.0123201061708755,-0.365334672021419,-3.30716806620426e-05,-32.1234027017161,133.323354022149,12.1832785688207,148.585189241815,600.201290008523,-4.8618108798832,-208.534319094558,-68.8148350979679,13.7364001460386
63,7,5.93841032043283,630,0.237486368142757,0.0844923165895587,-0.053550066093849,0.00565567994051551,-0.0145330429897967,-1.34635079312625,0.0497769332452123,-0.191259087904825,-0.164868811992022,0.400479180436214,1.60690680766691e-05,11.5901768010574,60.1442085261076,17.227569398546,293.748265036353,238.833815267678,-2.4277924653007,19.5784864507603,-3.23211335095835,3.85727858559157
63,8,7.56961150313203,905,0.34893978222955,-0.0918067715698018,0.100384557393081,0.00314631169243841,0.267408480694215,-0.594825396499868,0.0943577753832504,0.916486263283075,0.904560348332043,0.779005816244638,-1.36571574913402e-05,-22.1912099289315,59.2788734594945,9.28316750653428,90.0336849602592,459.126103531035,2.52421119526912,-58.9533716383457,-251.428253612803,5.53351725883063
63,9,13.8050347312893,1018,-0.112410881801125,0.00812174275588973,-0.145426829268291,-0.0155640035438814,0.00222266280929517,-2.51983948301023,0.330936001667716,0.208098811757338,0.327075935733711,-0.258896706274754,-2.39733166562586e-07,-34.299145299145,76.8154054617477,7.36679174484039,73.0190223056073,505.096883468842,-3.23181154888471,-124.709610173027,-217.564258911821,9.9555451323742
64,3,0.366298710692724,3753,-0.00165097526631828,-0.229079629786008,-0.14178732057323,0.000901640451894789,-0.075153192495703,-1.11797303759669,-0.0591042875411475,-0.128282906946708,-0.0508825756198315,0.153984897810773,-3.24055568403522e-05,6.51424626048685,25.9268701728983,2.44950572164484,20.3223899311322,230.983397711548,-0.146541408623748,-17.8987464054323,27.2141125454815,1.50272577442856
64,5,1.82920222131927,636,0.0316726263036706,-0.779588514154127,-0.578447650006771,0.0646964919409453,0.457647900006925,-1.81615955573615,-0.419030204523892,-0.351726940268179,-0.0287655013621446,-1.33962711634839,-0.000164510361641611,14.427143437627,172.843451171608,10.4302993363132,25.0729784640389,1695.33261546795,9.74867939861839,-11.6904104022754,-259.683448462687,48.8605851279971
64,6,3.75439488354633,935,-0.191356424449597,-0.397158613549236,-0.247816049778913,0.0446724818011649,-0.0777116498970693,0.210114150894173,-0.607541817337873,0.0441014984848569,0.208930791727548,-0.816519562497956,-9.04134278800197e-05,-9.2205148672043,86.9032370859899,8.84679485995439,78.2027872921283,529.099307675526,3.68558156076358,30.3184344335648,-94.7534657971552,5.2577925693329
64,8,8.15785480662251,944,0.0834045383411567,-0.282822914092746,0.322452022073965,-0.0253656107404661,0.14856542605297,2.16183353924721,-0.0838316448397904,-0.0858331274194824,-0.300388633991986,-0.26313565604152,-5.25327403014583e-05,108.914352195043,35.7215674161927,5.78407462317771,74.4132649699368,603.567267935091,2.06113170249569,-12.9881352442136,36.6796927765424,2.53926777036486
64,9,12.348765807393,759,-0.439565989077665,-0.601309693567954,-0.554451835558255,-0.017915373938107,1.06864804736895,4.871473756068,0.201206007281554,-1.46329641990292,-1.30574639320127,-0.508065382281547,-0.000100047785194175,27.7121283373784,80.172777609223,10.7753261529126,168.792483313108,739.425053094671,4.66912166262136,-37.2744538834956,-454.871776395634,5.81836316747567
65,0,-12.1308841410456,419,0.534931647300064,1.79193651742993,2.08970052973344,-0.0736138200615173,2.70798770635065,4.08812329118247,-0.837576896787425,3.27832365003414,1.92796191752244,-0.883544514695829,0.000261094497607654,-43.081809637731,74.4395505809982,14.2197112098429,188.66481544771,198.223855092277,2.04579630895421,-32.825230690362,29.3097231715654,19.9149008885852
65,3,0.481463649494459,918,0.607840320668792,0.934181951462963,1.17439968182669,-0.0522525422671407,1.28547673016987,0.700855948593172,0.737226277372244,0.177475201197819,-0.758696330100737,0.666857882587807,0.00018276561232766,-54.3208403518633,85.3880778588795,5.21130451057463,91.7358381683198,210.026857570656,6.41325098259404,-27.0588932559732,-2.05493168631852,1.47010106681637
65,4,1.18043237250552,1075,-0.0376156634841579,0.273552234675524,0.0439997232599983,-0.0113938464092983,0.349030464825712,-0.998263788570632,0.219537844195372,0.0360702919606979,-0.00518188808952402,0.224636668050372,5.76001106960003e-05,-95.7429196070297,97.6257589594596,7.962695447627,69.3381430745806,498.714332364736,1.62027397260272,-29.6190784557911,-235.085689774454,5.27535076795355
65,5,2.61191012199342,1699,0.0277502503220632,0.136298789916769,0.207019552891919,-0.0156584349793484,0.284938729448364,-1.83010621183065,0.09081584130685,0.494880523760903,0.37406460720832,-0.111978370305768,2.40798876023048e-05,20.9004609250448,111.91290163294,23.9201165409666,411.896040864493,497.598103346501,11.0699129348163,57.0866291747077,-5.00962886388618,6.85913223697895
65,6,3.03389830508472,724,0.315002259887003,1.2875231638418,1.42758531073446,-0.0188579661016951,0.798306712060833,4.556831638418,0.206214689265538,1.13480225988701,0.0291132287879776,0.0415830508474571,0.000212305084745762,-9.55299435028246,192.309039548023,28.7201129943499,411.424858757062,445.242372881353,1.76406779661018,-49.6689265536724,-72.3806779661022,8.51073446327694
65,7,6.06169296987083,496,-0.755506072874487,-0.611386639676108,-0.739281376518234,-0.00515394736842102,-0.0704817178257571,5.62228744939272,-0.316801619433204,-0.773279352226723,-0.233141712438027,0.317672064777327,-0.000140688259109311,11.574898785425,114.745951417004,13.4787449392713,152.5,1476.60222672066,0.306680161943319,-20.9534412955466,-691.551619433199,7.96052631578951
65,8,8.54586112369815,1300,0.319436996249238,-0.115366773349696,-0.0200064203812872,-0.0215354996883541,-0.0206874618723659,-1.50354083068485,-0.392289284950554,0.484167795417767,0.526315365222914,2.03340039673068,-2.63412731724683e-05,49.820896230361,107.151086920843,18.3600155893317,216.249398694544,534.244808610051,-1.12748660152069,-5.13809593322587,-162.824479692649,9.18578405209406
65,9,13.9871622630244,345,-0.428967010001489,-0.310931482310792,-0.519358113151213,-0.0198662337662337,-0.1472688851999,1.64355575459024,0.385729213315415,-0.379011792804888,0.0191319079733034,0.0602940737423495,-5.03507986266609e-05,-160.198387819078,48.4191670398564,6.36901030004476,33.3663233318404,197.971339005822,-6.03567696671144,-33.2749664128974,658.681295715775,10.6423346768174
66,1,-2.88343205898135,1342,-0.0528192792818063,-0.596897112986231,-0.272460640720092,-0.00372922870749243,0.410208197415851,0.114289262826648,-0.196744132032663,-0.372507149877842,-0.140854935696162,-0.288477364279489,-7.27443176814513e-05,-15.4467353969912,106.863500030149,14.2422164430027,152.026018876703,909.846090088382,4.66579343709269,-15.737468863961,-19.045045508855,7.05228050589081
66,3,0.318853415999033,837,0.367731295124917,0.266052728260178,0.260736214938341,0.000382200817839124,1.41959670030926,-2.79973308414795,-0.204563606159354,0.80773592741677,0.671540184189277,-0.342885039294622,1.6805635422657e-05,13.2051386492876,52.7825298702956,3.26217174621433,21.8302265030984,391.945570570573,7.79833556961232,-29.4984665516577,63.6379624305169,3.40766564436776
66,4,1.29358650909579,1295,0.413582366219616,0.718400770150059,0.869179869871212,-0.0160845417607226,1.78815480735664,-3.90738815562334,-0.0837259328110491,0.34879033328906,-0.566472646936518,-0.720132120568331,6.99824724472174e-05,36.5956473243931,58.2474704554494,12.0502270614794,94.8387704156164,573.305348559283,3.46147125215784,-0.963577214181418,443.751204355334,6.12856991103422
66,6,4.81234230445741,1794,-0.00301200294734372,0.209937760517713,0.0992128494185377,-0.0255521498161476,0.821514405438829,-0.797864297638915,0.0324545884932661,0.428850856616018,0.398605060072216,-2.71255532497306,1.22508729901647e-05,12.0259868081485,97.022363142549,12.6058622935886,128.508493188717,1040.41064175899,7.00339941124354,19.3726448843306,-275.835052023455,9.02952504351572
66,7,5.33564814814823,636,0.118654244306419,-3.9949082125604,-3.61601242236021,-0.00425104669887277,3.03317586956422,0.857313549574425,-0.215136876006441,-3.59406487232577,-0.176081654375636,-3.88829353577179,-0.000585019553715205,81.4510236945011,299.146997929608,30.8782608695655,205.41642512077,1921.87508626639,15.0612836438923,6.29022314239717,33.0405797101448,29.8629859673343
66,8,7.44871358948206,700,0.265235070454035,-0.149843137254904,0.128634384552299,0.0195680794751359,0.920560692786001,-5.85783314694706,0.000939387161707828,-0.279348393349731,-0.473660250098817,-0.976210169238809,-2.96354283158131e-05,10.8068291955567,109.669141877283,7.85248639379708,53.8552747334682,843.166994706621,2.4899873257288,-16.2828300902111,-245.794199657047,12.4510996794154
66,9,33.3252856912924,264,-0.672415470494419,-1.67375757575758,-0.884230462519945,0.000921028708133966,2.75739563859907,-1.40504545454547,-0.813397129186617,-2.65326953748009,-2.19507648868198,-2.56541547049441,-0.000199449760765551,24.4452950558215,439.056858054228,58.7010366826158,614.464912280702,4393.63245614036,19.2460127591706,62.6071770334929,-12033.7850079746,49.2354864433814
67,1,-3.16120822449938,664,0.110824441056912,0.0949695121951208,0.331511686991862,0.0232193978658534,0.505524851388373,0.270195630081286,-0.963160569105685,0.524771341463412,0.354610353461461,-2.00739329268293,-9.64176829268268e-06,-307.895706300818,49.047891260162,-0.314278455284551,-28.2157012195126,499.485264227645,2.94588414634149,-16.2177337398372,-502.845909552845,-33.0557672764226
67,6,4.6328671328671,675,-0.282090213031924,-0.636237564456491,-0.325443773113185,0.00380256002916822,-0.0676216205154034,1.1110922443877,0.502786603468911,0.207484764831507,0.474799709313493,0.589579665607577,-8.38429084848162e-05,-107.934449710922,138.343090785978,4.20566175321631,1.35962810563047,348.134043439759,-2.31853221521957,-60.4041095890418,-291.185686754521,5.13643939788527
67,7,6.47503659131575,994,-0.0141192589359331,-0.319601823560789,-0.0426121538386965,-0.0165620277414038,-0.039762444972854,3.77868931567979,-0.376545904263045,-0.493476890246878,-0.514270290402006,-1.40591469033416,-6.34633105388235e-05,-18.3354430379747,57.4870022794499,9.23153402201853,76.4337504243656,764.352902662591,2.18555701052426,-44.0962219312279,-78.8830447645366,5.25912992870656
67,9,14.8147595326396,4120,-0.116126882163092,0.780181965383001,0.422950732502916,-0.014952092555828,0.366485103868775,2.91078910331612,-0.247092033191631,0.532393531591062,0.288146524615159,0.480769660197038,7.40821179601671e-05,-24.4801804437609,105.800214499455,3.5859594852643,45.887040165644,826.813954257147,-2.76730882773238,-123.585834469907,-322.395589838105,7.16040485121052
68,0,-9.05716168891065,1827,-0.00808350413083032,-0.119805847123788,-0.0366814216915467,0.0188467067067201,0.463380083461239,1.39002590279458,-0.302344439282023,-0.0542401720517546,-0.0547700878180319,-3.43219497875641,-3.2705541464228e-05,-70.4773829852094,127.771534499673,14.088126748712,89.8300398972299,851.75985748267,6.12314919982369,60.7382915134719,-404.091595639729,10.1970699052921
68,3,0.336412568673792,1303,0.156186417684227,0.0288764653801801,0.226784350223544,0.00917582236222904,0.843858402900364,1.8001361036907,-0.350643635347707,1.03167509746193,0.984834822515396,0.58963850384323,3.66282354923057e-06,-178.00398928298,76.9236359943652,5.77755707728389,48.4470735891873,563.608291772631,4.18624852259092,-79.9886305689035,122.281847309852,8.52159459247296
68,4,0.764251033986692,824,0.731188762071997,1.17619022534385,1.38013871817384,-0.0284172139303488,-0.547633332507929,-0.774201346210134,0.483699151302308,1.20333625987711,0.35987838105839,-0.535396546678381,0.000134369329821482,-119.915891132575,121.142288557214,15.9047702663156,166.838396254025,1342.08867427567,3.33719637108574,29.3202224173255,-744.242786069643,9.5404741000877
68,6,3.35195530726258,681,-0.573986111111121,-0.890194444444436,-1.07819444444443,-0.0191544444444443,0.258725707577722,-6.38266666666673,-0.149999999999991,-0.554166666666669,0.184742527337306,0.607097222222212,-0.000124444444444445,50.555555555555,76.6750000000008,14.55,158.051388888886,798.476388888896,1.41388888888889,29.7222222222225,124.059722222222,9.44583333333327
68,7,5.48708920187799,1045,0.759783044058738,1.28748831775701,0.830090120160208,-0.0165600634178903,0.540298492644752,-0.115937917222965,0.487983978638173,-0.996829105473949,-1.73689171507156,2.87139686248335,0.000152753671562087,-850.031041388517,142.884679572763,16.702102803738,192.212283044062,857.507843791733,5.48614819759678,-46.4075433911877,-1932.10313751666,8.38801735647512
68,9,25.5223037831732,729,-0.599131689566478,-1.91004768178684,-2.2025591316896,0.0132450028232636,-0.318477962801687,-0.700858899554547,-0.305288913984563,0.644770688248964,2.29809468913111,2.69199510634297,-0.000257864357864355,-48.7016123972644,163.184704184706,10.7484785745655,97.818181818182,1354.42612460002,5.45122027730716,-57.003325177238,-221.500784239915,10.0481837003574
69,0,-11.3360585573744,2587,0.627487003330726,0.518950561818366,0.378450912513195,0.00730492803291633,0.479336282157604,-1.43428479313941,0.102584641150039,0.906251240341289,0.714669915533861,1.10042576381622,9.05990891905086e-05,30.0597666554469,111.267650810696,9.4881484916495,182.381277199942,558.148439153857,6.81454055012202,-0.50222629464994,-40.7482046610224,1.17460716234362
69,5,2.64572569501285,1750,0.0883022378965977,0.0464665920713778,-0.213660316835362,-0.0157384067891398,-0.0258015316349846,-0.577198230075395,0.583233829124292,-0.260313772480088,-0.120483862999205,-1.04610734620716,2.34809221697663e-05,-65.8353940404924,70.1648667724647,6.96982287179066,81.7566416708847,429.432361756771,-4.24215660121549,-50.4300315900324,-101.753001880304,2.33311993983401
69,8,8.79823564218309,2069,0.11795148879756,-0.12170139284052,0.219194461261419,-0.0190557996743323,0.293077646622882,-2.63263724726517,0.172250245705483,-0.408331675046893,-0.595754803636533,-1.01652691215683,-1.58180729170794e-05,-37.9374971217005,91.8554017457195,12.9215215764815,129.004492469853,304.560111593815,-3.31206777630341,-54.2244319667521,-46.2233721034159,5.8538926771276
70,0,-8.37155963302756,418,0.393074468085104,0.87937841945289,1.00016717325228,-0.0291979787234044,0.0626148891405478,3.91503343465047,0.0565349544072831,-0.382826747720372,-1.25946587676635,0.54444224924012,0.000142370820668694,-43.8477203647417,171.8273556231,-10.0379939209726,-129.699696048634,161.179331306992,-3.35455927051672,-78.2139817629177,207.149392097266,4.51109422492397
70,1,-4.07013051670798,2649,0.195025685665507,0.922554668312586,0.84366304998074,-0.011960297067939,0.837044727989851,0.982482559683424,0.013218760000202,0.547518617093055,-0.106334706896642,0.896246832006436,0.000149180412353275,83.9252941303778,136.806144811031,37.2490138580566,607.750199467203,585.039959706383,3.96447186954569,-50.1461946058256,-84.4243539938972,7.6671723492519
70,8,8.56158774402338,2285,-0.0825050371341414,-0.156677857320166,-0.0454453500769048,-0.0102920688974891,0.158742121172076,-1.33930082452441,0.0409534226939763,0.0566855474139391,0.0930784207244793,-0.176776187206099,-1.73355517029845e-05,23.6458212909093,142.200376011875,14.6510195947908,172.093324913725,446.901214375829,4.04096799033948,8.80369137185398,177.540900999566,7.74784060911247
70,9,12.7016129032256,877,0.710581499775469,0.537882801975744,0.606560395150433,0.0150386843286934,0.535279709577579,4.37500561293212,-0.219016614279298,-1.37763807813199,-2.02293356748549,-1.91639986528959,8.65514144589147e-05,-22.5564660978892,53.6504265828475,-3.53188145487198,-38.3332959137849,363.667826672661,6.36989223170175,-11.4685675797038,-20.5829591378534,4.43174674449937
71,0,-15.2414075286415,493,-1.10286415711948,-1.19734042553192,-1.27105564648117,-0.036118207855974,-1.2123876450858,4.62216448445175,0.627250409165305,-1.44476268412438,-0.602987780972764,0.133412438625202,-0.000136211129296236,147.237315875614,107.491407528643,19.7360883797054,191.768821603928,1306.80646481179,-4.83428805237322,20.6104746317512,-827.85229132569,17.5658756137481
71,1,-4.98755057578591,544,-0.0267015151515153,0.174011174242423,0.414245454545459,0.00268164583333335,-0.152054146240657,3.45301571969691,-0.125094696969697,1.30039772727274,1.1351030424898,1.06051950757576,1.46306818181817e-05,26.9493560606061,31.4384469696965,5.80475378787878,39.5787121212124,255.618219696972,5.24193181818187,-43.3893181818178,-195.407803030305,3.93935606060607
71,2,-1.02305774823432,804,0.223037951744849,0.265878119498808,0.202429843636737,-0.0264046468882671,-0.430619739266225,-2.72323185254214,0.288288288288292,-0.684865900383151,-0.963602300481249,1.03288676607644,4.61349280314806e-05,141.458475717096,112.861033447242,18.2543232888057,184.605752304025,940.032851817327,7.53681267474356,-1.18302785544165,52.6554830692765,10.265325670498
71,7,5.2219627782306,931,-0.266340347416302,-0.65007507260672,-0.0851709682722369,-0.00203719107896321,0.175047241086116,-2.36991478985147,0.189380240013151,-0.338237711655432,-0.315503681163528,1.50658940215906,-6.49898624582173e-05,-13.0647706723654,66.2051345279183,9.07929201600101,70.8713080168763,704.365115896762,8.88826785029321,1.94599704093372,98.2080661954093,6.47945092881793
